462639 301 0.0001 171982516.97368595 156816351.27765289 1
0 1.0000000000000001e-05 10 8 18
 0.000100000000000000005  2.00099999963723851  0.000294099489072713566  0  0 -53.9774394746102217 -27.4768448456800698 -27.4923993736959495
 0.000100000000000000005  2.00099999957280694  0.000315093264225689085  0  0 -50.9780220742085604 -24.4762622468751765 -24.4912273382747223
 0.000100000000000000005  2.00099999972922449  0.000334086881565988489  0  0 -47.9784689468337007 -21.4758153752789447 -21.4898367507392116
 0.000100000000000000005  2.00099999967644004  0.000353080169148041738  0  0 -44.9789154613303026 -18.4753688614633838 -18.4881958834448454
 0.000100000000000000005  2.00099999968291486  0.000371073263274309772  0  0 -41.9793176450792132 -15.4749666785143081 -15.4863173224099633
 0.000100000000000000005  2.00099999969578546  0.000388066159500356181  0  0 -38.9796845899723508 -12.4745997344186215 -12.4842099145350893
 0.000100000000000000005  2.00099999971057141  0.000404058875174507408  0  0 -35.980024781370517 -9.47425954380143764 -9.48188481642853098
 0.000100000000000000005  2.00099999972470322  0.000419051428867512287  0  0 -32.9803449771291497 -6.47393934884334055 -6.47935645733888155
 0.000100000000000000005  2.0009999997164174  0.000433043829382715427  0  0 -29.9806507536223101 -3.47363357351522239 -3.47664182741089656
 0.000100000000000000005  2.00099999979879373  0.000445036157640482264  0  0 -26.9809027315151191 -0.473381595516689957 -0.473803169081946474
 0.000100000000000000005  2.00099999977094356  0.000457028328422223393  0  0 -23.9811937740579033  2.52690944534992967  2.52921975358859141
 0.000100000000000000005  2.00099999980901577  0.000467020456588327487  0  0 -20.9814404423454306  5.5271561128649358  5.53231369624106328
 0.000100000000000000005  2.00099999986139254  0.000475012537443603156  0  0 -17.9816480852682439  8.52736375652317591  8.5354398334749888
 0.000100000000000000005  2.0009999998736423  0.000483004562705611259  0  0 -14.9819010492719098  11.527616718698539  11.538684072267813
 0.000100000000000000005  2.00099999990720834  0.000488996587655576333  0  0 -11.9821197945512719  14.5278354640859622  14.5419001537887258
 0.000100000000000000005  2.00099999994689259  0.000493988626107170125  0  0 -8.98234713443368449  17.5280628027782726  17.5451213179445524
 0.000100000000000000005  2.00099999996788558  0.000496980686544942264  0  0 -5.98254644012325887  20.5282621090344684  20.5482442809929999
 0.000100000000000000005  2.00099999999424849  0.000498972803964030961  0  0 -2.9827570288326033  23.5284726975454888  23.5513115147755379
 0.000100000000000000005  2.00100000005144762  0.000499965012972916471  0  0  0.0170208320613286952  26.5286948354653056  26.5542982881998242
